1920122277,False,2010,False,0,91,False,1,85,False,0,86,False,1,33,True,0,37,True,1,75,True,1,30,True,0,69,False,0,1,False,1,17,False,0,39,False,1,12,True,1,15,True,0,5,True,1,8,True,0,49,False,1,46,False,0,51,True,1,21,True,0,93
1920096679,True,2806,False,1,49,False,0,75,False,1,59,False,0,41,True,1,57,True,0,5,True,0,37,True,1,71,False,1,29,False,0,106,False,1,12,False,0,47,True,0,85,True,1,69,True,0,36,True,1,42,False,0,86,False,1,99,True,0,1,True,1,39
1920103006,True,2814,False,0,42,False,1,26,False,0,71,False,1,47,True,0,50,True,1,83,True,1,66,True,0,44,False,0,46,False,1,32,False,0,12,False,1,59,True,1,85,True,0,60,True,1,81,True,0,100,False,1,7,False,0,39,True,1,17,True,0,74
1920110349,False,2270,False,0,59,False,1,57,False,0,75,False,1,12,True,0,50,True,1,7,True,1,30,True,0,13,False,0,44,False,1,1,False,0,35,False,1,21,True,1,51,True,0,62,True,1,11,True,0,104,False,1,99,False,0,47,True,1,54,True,0,73
1920066384,False,3408,False,0,9,False,1,11,False,0,46,False,1,73,True,0,69,True,1,112,True,1,28,True,0,100,False,0,42,False,1,1,False,0,102,False,1,50,True,1,85,True,0,86,True,1,39,True,0,17,False,1,7,False,0,12,True,1,82,True,0,40
1920126437,True,2032,False,1,75,False,0,57,False,1,30,False,0,85,True,1,7,True,0,5,True,0,26,True,1,33,False,1,104,False,0,12,False,1,28,False,0,41,True,0,99,True,1,4,True,0,100,True,1,2,False,0,11,False,1,34,True,0,43,True,1,39
1920117820,False,2332,False,1,27,False,0,28,False,1,75,False,0,30,True,1,104,True,0,21,True,0,41,True,1,95,False,1,12,False,0,32,False,1,35,False,0,62,True,0,5,True,1,44,True,0,8,True,1,26,False,0,50,False,1,52,True,0,71,True,1,64
1920158208,False,1265,False,1,85,False,0,11,False,1,60,False,0,69,True,1,100,True,0,39,True,0,28,True,1,50,False,1,68,False,0,106,False,1,112,False,0,21,True,0,73,True,1,82,True,0,62,True,1,7,False,0,70,False,1,86,True,0,87,True,1,93
1920096942,False,2703,False,0,69,False,1,7,False,0,12,False,1,32,True,0,87,True,1,31,True,1,26,True,0,75,False,0,68,False,1,85,False,0,94,False,1,74,True,1,47,True,0,50,True,1,54,True,0,71,False,1,46,False,0,2,True,1,36,True,0,1
1920107639,True,2406,False,0,72,False,1,12,False,0,7,False,1,71,True,0,70,True,1,54,True,1,26,True,0,27,False,0,28,False,1,85,False,0,74,False,1,22,True,1,97,True,0,29,True,1,8,True,0,112,False,1,11,False,0,75,True,1,35,True,0,43
1920130237,False,1382,False,1,100,False,0,69,False,1,39,False,0,85,True,1,28,True,0,7,True,0,46,True,1,50,False,1,112,False,0,75,False,1,51,False,0,21,True,0,15,True,1,106,True,0,27,True,1,62,False,0,1,False,1,71,True,0,29,True,1,78
1920108722,False,2319,False,0,5,False,1,17,False,0,11,False,1,39,True,0,26,True,1,44,True,1,97,True,0,18,False,0,31,False,1,75,False,0,33,False,1,42,True,1,112,True,0,25,True,1,32,True,0,28,False,1,55,False,0,50,True,1,90,True,0,100
1920058887,True,4024,False,1,12,False,0,32,False,1,71,False,0,4,True,1,7,True,0,85,True,0,62,True,1,11,False,1,40,False,0,28,False,1,37,False,0,99,True,0,63,True,1,70,True,0,96,True,1,26,False,0,67,False,1,35,True,0,30,True,1,21
1920146547,False,1158,False,1,72,False,0,69,False,1,28,False,0,50,True,1,26,True,0,55,True,0,7,True,1,75,False,1,112,False,0,44,False,1,39,False,0,46,True,0,54,True,1,98,True,0,11,True,1,100,False,0,74,False,1,30,True,0,41,True,1,1
1920078257,True,3408,False,0,32,False,1,71,False,0,4,False,1,68,True,0,7,True,1,82,True,1,12,True,0,18,False,0,44,False,1,11,False,0,28,False,1,29,True,1,61,True,0,31,True,1,53,True,0,41,False,1,39,False,0,99,True,1,30,True,0,112
1920118822,False,1948,False,1,57,False,0,73,False,1,69,False,0,75,True,1,110,True,0,68,True,0,85,True,1,83,False,1,1,False,0,42,False,1,59,False,0,67,True,0,86,True,1,31,True,0,70,True,1,13,False,0,94,False,1,95,True,0,46,True,1,48
1920082943,True,3204,False,0,73,False,1,69,False,0,67,False,1,71,True,0,51,True,1,100,True,1,26,True,0,31,False,0,29,False,1,40,False,0,99,False,1,39,True,1,11,True,0,50,True,1,61,True,0,104,False,1,106,False,0,28,True,1,21,True,0,72
1920129092,True,1856,False,0,37,False,1,100,False,0,30,False,1,75,True,0,85,True,1,22,True,1,39,True,0,27,False,0,7,False,1,8,False,0,2,False,1,11,True,1,110,True,0,21,True,1,43,True,0,29,False,1,41,False,0,84,True,1,94,True,0,67
1920046011,False,4119,False,1,73,False,0,69,False,1,100,False,0,91,True,1,85,True,0,7,True,0,79,True,1,21,False,1,112,False,0,1,False,1,12,False,0,50,True,0,55,True,1,87,True,0,81,True,1,49,False,0,97,False,1,39,True,0,46,True,1,18
1920143925,True,1430,False,0,75,False,1,52,False,0,68,False,1,85,True,0,69,True,1,90,True,1,28,True,0,50,False,0,39,False,1,1,False,0,51,False,1,4,True,1,94,True,0,37,True,1,86,True,0,43,False,1,22,False,0,11,True,1,93,True,0,12
1920105389,False,2525,False,1,57,False,0,7,False,1,75,False,0,104,True,1,102,True,0,91,True,0,28,True,1,62,False,1,85,False,0,112,False,1,100,False,0,17,True,0,23,True,1,106,True,0,74,True,1,95,False,0,5,False,1,25,True,0,29,True,1,20
1920115429,True,2062,False,1,21,False,0,75,False,1,73,False,0,39,True,1,30,True,0,64,True,0,60,True,1,69,False,1,99,False,0,50,False,1,87,False,0,86,True,0,84,True,1,55,True,0,97,True,1,59,False,0,11,False,1,8,True,0,18,True,1,31
1920080645,True,3049,False,1,69,False,0,44,False,1,7,False,0,12,True,1,31,True,0,57,True,0,99,True,1,74,False,1,1,False,0,41,False,1,42,False,0,2,True,0,71,True,1,8,True,0,104,True,1,85,False,0,76,False,1,39,True,0,106,True,1,40
1920149191,False,1464,False,0,75,False,1,42,False,0,72,False,1,69,True,0,85,True,1,71,True,1,55,True,0,112,False,0,57,False,1,17,False,0,39,False,1,26,True,1,36,True,0,86,True,1,54,True,0,8,False,1,106,False,0,25,True,1,22,True,0,97
1920065586,True,3849,False,1,112,False,0,69,False,1,73,False,0,60,True,1,30,True,0,28,True,0,50,True,1,55,False,1,106,False,0,7,False,1,46,False,0,39,True,0,21,True,1,99,True,0,26,True,1,74,False,0,27,False,1,36,True,0,1,True,1,100
1920086989,True,3100,False,0,75,False,1,70,False,0,7,False,1,50,True,0,101,True,1,61,True,1,57,True,0,5,False,0,42,False,1,44,False,0,19,False,1,32,True,1,28,True,0,59,True,1,64,True,0,104,False,1,8,False,0,39,True,1,105,True,0,18
1920139603,False,1923,False,1,55,False,0,5,False,1,85,False,0,46,True,1,75,True,0,27,True,0,64,True,1,57,False,1,12,False,0,73,False,1,41,False,0,106,True,0,96,True,1,94,True,0,21,True,1,84,False,0,98,False,1,72,True,0,1,True,1,6
1920149177,True,1510,False,0,75,False,1,4,False,0,42,False,1,41,True,0,7,True,1,72,True,1,9,True,0,30,False,0,85,False,1,12,False,0,100,False,1,1,True,1,37,True,0,8,True,1,57,True,0,18,False,1,5,False,0,70,True,1,22,True,0,63
1920087146,False,3271,False,0,75,False,1,22,False,0,86,False,1,53,True,0,50,True,1,68,True,1,2,True,0,29,False,0,13,False,1,74,False,0,102,False,1,55,True,1,39,True,0,97,True,1,7,True,0,18,False,1,87,False,0,8,True,1,67,True,0,52
1920143255,True,1533,False,0,69,False,1,28,False,0,112,False,1,100,True,0,11,True,1,7,True,1,39,True,0,85,False,0,72,False,1,71,False,0,55,False,1,106,True,1,68,True,0,51,True,1,98,True,0,62,False,1,12,False,0,8,True,1,56,True,0,42
1920092581,False,2834,False,0,69,False,1,75,False,0,61,False,1,1,True,0,5,True,1,55,True,1,57,True,0,71,False,0,97,False,1,28,False,0,12,False,1,39,True,1,73,True,0,50,True,1,17,True,0,19,False,1,44,False,0,37,True,1,30,True,0,46
1920122180,False,2055,False,1,28,False,0,69,False,1,100,False,0,85,True,1,11,True,0,39,True,0,62,True,1,7,False,1,25,False,0,72,False,1,1,False,0,30,True,0,8,True,1,55,True,0,97,True,1,112,False,0,56,False,1,86,True,0,26,True,1,106
1920111262,False,2512,False,0,57,False,1,59,False,0,22,False,1,12,True,0,11,True,1,69,True,1,9,True,0,63,False,0,42,False,1,75,False,0,32,False,1,25,True,1,71,True,0,26,True,1,67,True,0,70,False,1,7,False,0,44,True,1,73,True,0,77
1920092897,False,2896,False,0,41,False,1,91,False,0,75,False,1,40,True,0,19,True,1,92,True,1,20,True,0,50,False,0,6,False,1,59,False,0,77,False,1,97,True,1,85,True,0,112,True,1,49,True,0,28,False,1,55,False,0,33,True,1,18,True,0,32
1920145003,False,1739,False,1,75,False,0,41,False,1,85,False,0,44,True,1,57,True,0,29,True,0,11,True,1,7,False,1,112,False,0,4,False,1,37,False,0,55,True,0,43,True,1,87,True,0,30,True,1,42,False,0,76,False,1,39,True,0,12,True,1,72
1920108479,True,2724,False,1,18,False,0,81,False,1,29,False,0,5,True,1,7,True,0,101,True,0,21,True,1,37,False,1,69,False,0,67,False,1,52,False,0,32,True,0,17,True,1,72,True,0,71,True,1,1,False,0,26,False,1,97,True,0,41,True,1,99
1920143101,False,1407,False,0,5,False,1,75,False,0,85,False,1,43,True,0,57,True,1,112,True,1,50,True,0,68,False,0,1,False,1,2,False,0,18,False,1,59,True,1,60,True,0,41,True,1,74,True,0,36,False,1,11,False,0,94,True,1,54,True,0,110
1920138965,True,1685,False,0,69,False,1,28,False,0,85,False,1,112,True,0,100,True,1,7,True,1,21,True,0,11,False,0,39,False,1,50,False,0,51,False,1,55,True,1,71,True,0,86,True,1,8,True,0,106,False,1,25,False,0,75,True,1,26,True,0,99
1920065423,True,4061,False,1,71,False,0,28,False,1,85,False,0,11,True,1,69,True,0,100,True,0,47,True,1,73,False,1,68,False,0,51,False,1,67,False,0,50,True,0,8,True,1,39,True,0,75,True,1,37,False,0,30,False,1,7,True,0,86,True,1,55
1920124392,False,2390,False,1,75,False,0,81,False,1,59,False,0,71,True,1,99,True,0,41,True,0,30,True,1,93,False,1,4,False,0,28,False,1,47,False,0,22,True,0,62,True,1,57,True,0,53,True,1,44,False,0,6,False,1,35,True,0,11,True,1,46
1920125180,False,2103,False,0,7,False,1,25,False,0,4,False,1,39,True,0,71,True,1,73,True,1,69,True,0,28,False,0,85,False,1,11,False,0,8,False,1,21,True,1,57,True,0,37,True,1,47,True,0,12,False,1,22,False,0,106,True,1,94,True,0,58
1920107447,False,2822,False,1,7,False,0,57,False,1,12,False,0,50,True,1,27,True,0,70,True,0,5,True,1,87,False,1,33,False,0,46,False,1,30,False,0,100,True,0,31,True,1,21,True,0,99,True,1,54,False,0,72,False,1,75,True,0,48,True,1,28
1920145011,False,1632,False,1,100,False,0,69,False,1,73,False,0,28,True,1,112,True,0,11,True,0,7,True,1,51,False,1,55,False,0,61,False,1,8,False,0,85,True,0,106,True,1,39,True,0,87,True,1,86,False,0,67,False,1,71,True,0,110,True,1,56
1920141352,False,1850,False,0,69,False,1,12,False,0,42,False,1,75,True,0,73,True,1,7,True,1,21,True,0,85,False,0,67,False,1,32,False,0,35,False,1,25,True,1,68,True,0,40,True,1,36,True,0,8,False,1,22,False,0,46,True,1,94,True,0,28
1920080222,False,3217,False,0,75,False,1,85,False,0,57,False,1,30,True,0,112,True,1,7,True,1,5,True,0,8,False,0,12,False,1,99,False,0,1,False,1,4,True,1,47,True,0,86,True,1,67,True,0,69,False,1,39,False,0,70,True,1,43,True,0,59
1920085147,False,3202,False,0,1,False,1,20,False,0,32,False,1,12,True,0,37,True,1,11,True,1,30,True,0,90,False,0,95,False,1,45,False,0,9,False,1,75,True,1,7,True,0,8,True,1,13,True,0,52,False,1,29,False,0,35,True,1,15,True,0,99
1920144334,True,1452,False,1,69,False,0,91,False,1,28,False,0,39,True,1,85,True,0,11,True,0,55,True,1,87,False,1,106,False,0,67,False,1,75,False,0,73,True,0,86,True,1,97,True,0,50,True,1,110,False,0,8,False,1,42,True,0,59,True,1,18
1920183697,False,715,False,0,28,False,1,107,False,0,71,False,1,83,False,0,1,False,1,62,True,0,100,True,1,8,True,1,5,True,0,48,True,0,26,True,1,46,True,1,112,True,0,11,True,0,77,True,1,86
1920094669,True,3049,False,0,69,False,1,21,False,0,85,False,1,1,True,0,50,True,1,68,True,1,72,True,0,75,False,0,11,False,1,39,False,0,67,False,1,73,True,1,87,True,0,7,True,1,46,True,0,28,False,1,55,False,0,99,True,1,97,True,0,8
1920115301,True,2426,False,1,62,False,0,57,False,1,29,False,0,12,True,1,75,True,0,30,True,0,99,True,1,69,False,1,39,False,0,5,False,1,74,False,0,52,True,0,68,True,1,26,True,0,41,True,1,93,False,0,97,False,1,17,True,0,43,True,1,85
1920110676,True,2414,False,1,69,False,0,37,False,1,100,False,0,106,True,1,86,True,0,85,True,0,75,True,1,25,False,1,72,False,0,73,False,1,39,False,0,32,True,0,59,True,1,2,True,0,40,True,1,57,False,0,1,False,1,81,True,0,67,True,1,94
1920088476,False,3242,False,0,73,False,1,75,False,0,69,False,1,85,True,0,112,True,1,37,True,1,68,True,0,86,False,0,12,False,1,99,False,0,27,False,1,1,True,1,22,True,0,21,True,1,16,True,0,71,False,1,59,False,0,81,True,1,67,True,0,48
1920134895,False,2120,False,0,44,False,1,59,False,0,32,False,1,47,True,0,21,True,1,70,True,1,35,True,0,14,False,0,54,False,1,95,False,0,105,False,1,99,True,1,27,True,0,2,True,1,71,True,0,16,False,1,56,False,0,41,True,1,48,True,0,7
1920116453,True,2767,False,0,59,False,1,75,False,0,12,False,1,57,True,0,99,True,1,30,True,1,20,True,0,16,False,0,42,False,1,47,False,0,71,False,1,95,True,1,29,True,0,7,True,1,35,True,0,67,False,1,22,False,0,37,True,1,13,True,0,69
1920112685,False,2676,False,1,41,False,0,85,False,1,75,False,0,57,True,1,26,True,0,30,True,0,62,True,1,12,False,1,7,False,0,32,False,1,70,False,0,81,True,0,96,True,1,5,True,0,44,True,1,18,False,0,56,False,1,4,True,0,36,True,1,63
1920019269,False,5196,False,0,75,False,1,69,False,0,7,False,1,12,True,0,68,True,1,55,True,1,19,True,0,37,False,0,93,False,1,28,False,0,42,False,1,73,True,1,31,True,0,29,True,1,14,True,0,43,False,1,41,False,0,101,True,1,105,True,0,94
1920103668,True,2712,False,1,75,False,0,57,False,1,42,False,0,72,True,1,50,True,0,2,True,0,31,True,1,28,False,1,12,False,0,59,False,1,41,False,0,104,True,0,112,True,1,54,True,0,4,True,1,70,False,0,27,False,1,99,True,0,11,True,1,46
1920122828,False,2097,False,0,42,False,1,54,False,0,30,False,1,99,True,0,21,True,1,85,True,1,14,True,0,37,False,0,71,False,1,73,False,0,112,False,1,7,True,1,47,True,0,67,True,1,94,True,0,103,False,1,28,False,0,29,True,1,33,True,0,72
1920128405,False,1888,False,0,32,False,1,75,False,0,57,False,1,29,True,0,26,True,1,30,True,1,7,True,0,20,False,0,4,False,1,85,False,0,99,False,1,96,True,1,5,True,0,18,True,1,43,True,0,11,False,1,35,False,0,44,True,1,2,True,0,71
1920135478,False,1412,False,1,69,False,0,65,False,1,26,False,0,100,True,1,42,True,0,27,True,0,41,True,1,20,False,1,30,False,0,11,False,1,21,False,0,8,True,0,40,True,1,50,True,0,2,True,1,36,False,0,25,False,1,39,True,0,3,True,1,38
1920178078,True,715,False,0,4,False,1,36,False,0,73,False,1,50,True,0,31,True,1,26,True,1,101,True,0,69,False,0,70,False,1,75,False,0,104,False,1,61,True,1,55,True,0,112,True,1,39,True,0,1,False,1,19,False,0,93,True,1,106,True,0,21
1920120637,True,2492,False,1,91,False,0,99,False,1,85,False,0,11,True,1,112,True,0,47,True,0,6,True,1,75,False,1,50,False,0,4,False,1,30,False,0,67,True,0,32,True,1,60,True,0,35,True,1,18,False,0,94,False,1,12,True,0,71,True,1,21
1920133830,False,1866,False,1,85,False,0,68,False,1,112,False,0,52,True,1,64,True,0,22,True,0,76,True,1,79,False,1,67,False,0,4,False,1,60,False,0,7,True,0,8,True,1,2,True,0,9,True,1,47,False,0,100,False,1,12,True,0,77,True,1,46
1920147459,True,1757,False,0,75,False,1,37,False,0,85,False,1,30,True,0,7,True,1,60,True,1,25,True,0,51,False,0,93,False,1,12,False,0,28,False,1,29,True,1,81,True,0,32,True,1,62,True,0,22,False,1,8,False,0,69,True,1,21,True,0,94
1920063402,False,3965,False,0,100,False,1,69,False,0,85,False,1,51,True,0,11,True,1,28,True,1,21,True,0,7,False,0,112,False,1,55,False,0,46,False,1,50,True,1,72,True,0,31,True,1,68,True,0,106,False,1,62,False,0,26,True,1,92,True,0,99
1920119472,True,2402,False,0,75,False,1,57,False,0,27,False,1,85,True,0,87,True,1,30,True,1,93,True,0,20,False,0,44,False,1,4,False,0,31,False,1,14,True,1,61,True,0,70,True,1,28,True,0,71,False,1,22,False,0,41,True,1,15,True,0,76
1920134096,False,1761,False,1,100,False,0,69,False,1,28,False,0,11,True,1,39,True,0,71,True,0,55,True,1,112,False,1,47,False,0,7,False,1,49,False,0,8,True,0,72,True,1,51,True,0,21,True,1,106,False,0,30,False,1,26,True,0,3,True,1,62
1920159383,True,1559,False,1,37,False,0,99,False,1,88,False,0,4,False,1,32,False,0,77,True,1,7,True,0,75,True,0,16,True,1,100,True,1,15,True,0,84,True,0,45,True,1,18,True,1,112,True,0,35
1920127763,True,2279,False,1,1,False,0,75,False,1,94,False,0,69,True,1,26,True,0,87,True,0,39,True,1,17,False,1,12,False,0,85,False,1,4,False,0,2,True,0,50,True,1,112,True,0,44,True,1,28,False,0,67,False,1,70,True,0,51,True,1,8
1920140749,True,2028,False,0,75,False,1,1,False,0,7,False,1,12,True,0,5,True,1,30,True,1,31,True,0,26,False,0,32,False,1,4,False,0,85,False,1,47,True,1,41,True,0,100,True,1,99,True,0,72,False,1,2,False,0,39,True,1,17,True,0,14
1920106856,False,2908,False,0,73,False,1,100,False,0,62,False,1,85,True,0,71,True,1,69,True,1,7,True,0,68,False,0,28,False,1,67,False,0,57,False,1,112,True,1,38,True,0,25,True,1,75,True,0,55,False,1,32,False,0,39,True,1,21,True,0,74
1920083255,False,3366,False,0,7,False,1,100,False,0,55,False,1,65,True,0,9,True,1,85,True,1,93,True,0,78,False,0,61,False,1,12,False,0,62,False,1,44,True,1,39,True,0,64,True,1,87,True,0,42,False,1,97,False,0,1,True,1,82,True,0,16
1920090121,True,3286,False,1,57,False,0,12,False,1,104,False,0,32,True,1,50,True,0,41,True,0,14,True,1,63,False,1,1,False,0,44,False,1,36,False,0,70,True,0,21,True,1,97,True,0,94,True,1,19,False,0,81,False,1,7,True,0,72,True,1,75
1920116777,False,2366,False,0,75,False,1,85,False,0,28,False,1,39,True,0,26,True,1,50,True,1,68,True,0,30,False,0,57,False,1,8,False,0,73,False,1,12,True,1,71,True,0,69,True,1,93,True,0,99,False,1,25,False,0,56,True,1,72,True,0,76
1920111865,False,2805,False,1,85,False,0,12,False,1,47,False,0,71,True,1,69,True,0,40,True,0,5,True,1,7,False,1,29,False,0,82,False,1,72,False,0,89,True,0,46,True,1,15,True,0,44,True,1,39,False,0,30,False,1,96,True,0,28,True,1,36
1920097507,False,3211,False,0,71,False,1,75,False,0,7,False,1,57,True,0,14,True,1,9,True,1,42,True,0,64,False,0,12,False,1,85,False,0,4,False,1,32,True,1,70,True,0,47,True,1,30,True,0,95,False,1,50,False,0,63,True,1,81,True,0,112
1920133436,True,2266,False,0,4,False,1,71,False,0,12,False,1,75,True,0,14,True,1,57,True,1,30,True,0,21,False,0,50,False,1,1,False,0,41,False,1,26,True,1,44,True,0,87,True,1,18,True,0,94,False,1,59,False,0,31,True,1,35,True,0,19
1920081075,False,3445,False,1,91,False,0,69,False,1,73,False,0,67,True,1,7,True,0,51,True,0,30,True,1,31,False,1,37,False,0,55,False,1,47,False,0,72,True,0,75,True,1,39,True,0,104,True,1,93,False,0,99,False,1,11,True,0,17,True,1,21
1920108541,True,2832,False,1,73,False,0,69,False,1,7,False,0,11,True,1,12,True,0,100,True,0,28,True,1,50,False,1,58,False,0,112,False,1,21,False,0,106,True,0,86,True,1,68,True,0,72,True,1,29,False,0,25,False,1,39,True,0,82,True,1,19
1920104514,False,3065,False,1,7,False,0,57,False,1,102,False,0,29,True,1,42,True,0,1,True,0,5,True,1,71,False,1,100,False,0,9,False,1,84,False,0,112,True,0,21,True,1,36,True,0,87,True,1,39,False,0,4,False,1,81,True,0,99,True,1,46
1920079762,True,3398,False,1,57,False,0,7,False,1,106,False,0,30,True,1,85,True,0,75,True,0,100,True,1,71,False,1,112,False,0,12,False,1,11,False,0,29,True,0,26,True,1,94,True,0,1,True,1,4,False,0,17,False,1,39,True,0,96,True,1,50
1920094616,False,3292,False,1,42,False,0,57,False,1,94,False,0,69,True,1,50,True,0,71,True,0,30,True,1,2,False,1,75,False,0,11,False,1,21,False,0,44,True,0,35,True,1,59,True,0,70,True,1,18,False,0,12,False,1,99,True,0,27,True,1,39
1920139371,False,1863,False,0,75,False,1,33,False,0,7,False,1,57,True,0,50,True,1,3,True,1,5,True,0,37,False,0,99,False,1,12,False,0,67,False,1,104,True,1,71,True,0,2,True,1,1,True,0,13,False,1,8,False,0,39,True,1,17,True,0,41
1920139109,True,1914,False,1,100,False,0,69,False,1,28,False,0,85,True,1,51,True,0,7,True,0,11,True,1,72,False,1,112,False,0,39,False,1,71,False,0,50,True,0,55,True,1,21,True,0,32,True,1,62,False,0,106,False,1,12,True,0,8,True,1,87
